Time,Robot1,Robot2,Robot3,Robot4
14.090131759643555,2.1758678894042967,2.142786956787109,2.766962646484375,2.6270643920898435
14.100106000900269,2.1758678894042967,2.1408846435546875,2.7660189208984374,2.626166076660156
14.11018705368042,2.1758678894042967,2.1408846435546875,2.7660189208984374,2.626166076660156
14.12805962562561,2.1738526611328126,2.139017578125,2.7660189208984374,2.626166076660156
14.137769222259521,2.1738526611328126,2.139017578125,2.7632081298828126,2.6242503662109375
14.144713640213013,2.171152587890625,2.137134521484375,2.7614716796875,2.6242503662109375
14.150519132614136,2.171152587890625,2.137134521484375,2.7614716796875,2.6214366455078126
14.160098552703857,2.1694239501953123,2.1353056640625,2.7598212890625,2.6195559082031252
14.170252323150635,2.168593444824219,2.1353056640625,2.7598212890625,2.6195559082031252
14.183270931243896,2.168593444824219,2.1333275756835937,2.7582691650390627,2.618624328613281
14.192259550094604,2.1670303955078123,2.1314080200195313,2.7582691650390627,2.618624328613281
14.201626539230347,2.1670303955078123,2.1314080200195313,2.757552490234375,2.616860595703125
14.210123300552368,2.1670303955078123,2.1314080200195313,2.757552490234375,2.616860595703125
14.220130920410156,2.1646105346679687,2.1295240478515627,2.7551606445312498,2.6139381103515626
14.23013687133789,2.1646105346679687,2.1295240478515627,2.7551606445312498,2.6139381103515626
14.240143537521362,2.162905548095703,2.127688232421875,2.7534295654296876,2.6128980712890626
14.250137329101562,2.1620948791503904,2.127688232421875,2.7534295654296876,2.6128980712890626
14.260148763656616,2.1620948791503904,2.125793212890625,2.7516418457031246,2.6109688720703126
14.270116806030273,2.1620948791503904,2.125793212890625,2.7516418457031246,2.6109688720703126
14.280149936676025,2.159464691162109,2.124007507324219,2.7497967529296874,2.6081971435546873
14.290118217468262,2.159464691162109,2.124007507324219,2.7497967529296874,2.6081971435546873
14.300122737884521,2.157732391357422,2.122125518798828,2.747847045898437,2.6064556274414064
14.310093402862549,2.157732391357422,2.122125518798828,2.747847045898437,2.6064556274414064
14.320094347000122,2.1558599853515625,2.1202691040039063,2.7458592529296872,2.6046870117187497
14.330193996429443,2.1558599853515625,2.1202691040039063,2.7458592529296872,2.6046870117187497
14.353065967559814,2.1549889526367187,2.118460205078125,2.7458592529296872,2.6046870117187497
14.365806341171265,2.1549889526367187,2.118460205078125,2.744821411132812,2.6038221435546873
14.375224828720093,2.151267395019531,2.1156495361328123,2.74102587890625,2.600322509765625
14.386340141296387,2.149385101318359,2.113855712890625,2.74102587890625,2.600322509765625
14.393231391906738,2.149385101318359,2.113855712890625,2.739261962890625,2.5985840454101563
14.398454427719116,2.1484262390136717,2.112925323486328,2.73846826171875,2.5985840454101563
14.40447187423706,2.1484262390136717,2.112925323486328,2.73846826171875,2.597680236816406
14.410157442092896,2.1474098205566405,2.112925323486328,2.73846826171875,2.597680236816406
14.420102596282959,2.1474098205566405,2.1120155334472654,2.73768017578125,2.5966740112304687
14.430105924606323,2.144514709472656,2.1120155334472654,2.73768017578125,2.5966740112304687
14.440091133117676,2.144514709472656,2.1093746948242185,2.735164306640625,2.5938974609375
14.450243949890137,2.144514709472656,2.1093746948242185,2.735164306640625,2.5938974609375
14.46012568473816,2.142512481689453,2.107576019287109,2.733380615234375,2.592121398925781
14.470234394073486,2.140548278808594,2.107576019287109,2.733380615234375,2.592121398925781
14.48025369644165,2.140548278808594,2.1057417907714844,2.7314835205078127,2.5902391357421877
14.490243196487427,2.138570831298828,2.1057417907714844,2.7314835205078127,2.5902391357421877
14.500168323516846,2.138570831298828,2.103929138183594,2.7294866943359377,2.588269775390625
14.510148286819458,2.138570831298828,2.103929138183594,2.7294866943359377,2.588269775390625
14.52010703086853,2.136651123046875,2.102128356933594,2.7274825439453125,2.586197021484375
14.530107021331787,2.136651123046875,2.102128356933594,2.7274825439453125,2.586197021484375
14.540107250213623,2.134739959716797,2.1002587280273435,2.7255504150390624,2.58430322265625
14.550209760665894,2.134739959716797,2.1002587280273435,2.7255504150390624,2.58430322265625
14.560088872909546,2.1328300170898435,2.0983946838378906,2.7236822509765624,2.5824031372070313
14.570116519927979,2.131048583984375,2.0983946838378906,2.7236822509765624,2.5824031372070313
14.580106735229492,2.131048583984375,2.096446594238281,2.7220579223632813,2.5805486450195314
14.590117454528809,2.131048583984375,2.096446594238281,2.7220579223632813,2.5805486450195314
14.600114345550537,2.1291955261230466,2.0944273986816406,2.720341613769531,2.57860400390625
14.610141515731812,2.127420440673828,2.0944273986816406,2.720341613769531,2.57860400390625
14.620098352432251,2.127420440673828,2.092488250732422,2.7187794799804688,2.576734924316406
14.630101919174194,2.1256614685058595,2.0907239379882814,2.7187794799804688,2.576734924316406
14.640115976333618,2.1256614685058595,2.0907239379882814,2.7171239013671875,2.575862548828125
14.650136709213257,2.1239573974609374,2.0907239379882814,2.7171239013671875,2.575862548828125
14.660103797912598,2.1239573974609374,2.0890311889648436,2.7154368896484375,2.573415100097656
14.670232057571411,2.1239573974609374,2.0890311889648436,2.7154368896484375,2.573415100097656
14.680118083953857,2.1221822509765627,2.087342071533203,2.713603332519531,2.5718583984375
14.690088748931885,2.120540313720703,2.087342071533203,2.713603332519531,2.5718583984375
14.700107097625732,2.120540313720703,2.0855809936523437,2.7116328125,2.5700721435546874
14.710160493850708,2.1188417663574217,2.083788635253906,2.7116328125,2.5700721435546874
14.720141172409058,2.1188417663574217,2.083788635253906,2.709870788574219,2.5683910522460938
14.730237483978271,2.1170550231933594,2.083788635253906,2.709870788574219,2.5683910522460938
14.740134000778198,2.1170550231933594,2.08203369140625,2.707983947753906,2.566618225097656
14.750125646591187,2.1170550231933594,2.08203369140625,2.707983947753906,2.566618225097656
14.760122776031494,2.115314147949219,2.080142822265625,2.7062667236328126,2.564804016113281
14.770104169845581,2.115314147949219,2.080142822265625,2.7062667236328126,2.564804016113281
14.780137777328491,2.1134588623046873,2.078390563964844,2.7044921264648436,2.5628367309570312
14.79021406173706,2.1134588623046873,2.078390563964844,2.7044921264648436,2.5628367309570312
14.800122261047363,2.1124877624511718,2.0774801025390626,2.7036275024414063,2.5619274291992187
14.810124158859253,2.1124877624511718,2.0774801025390626,2.7036275024414063,2.5619274291992187
14.820130109786987,2.110643859863281,2.075707061767578,2.7018905639648434,2.5602528686523436
14.830110311508179,2.110643859863281,2.075707061767578,2.7018905639648434,2.5602528686523436
14.840094804763794,2.108809295654297,2.072977081298828,2.69903125,2.5584484252929687
14.85010814666748,2.108809295654297,2.072977081298828,2.69903125,2.5584484252929687
14.860103607177734,2.106108673095703,2.071109710693359,2.6971088256835936,2.555678649902344
14.870142459869385,2.106108673095703,2.071109710693359,2.6971088256835936,2.555678649902344
14.880094766616821,2.1052403869628904,2.0692860717773436,2.6951990966796875,2.554737609863281
14.890092611312866,2.1052403869628904,2.0692860717773436,2.6951990966796875,2.554737609863281
14.900104522705078,2.1025979919433593,2.067529327392578,2.6932384033203123,2.5518198852539062
14.910096883773804,2.100811798095703,2.067529327392578,2.6932384033203123,2.5518198852539062
14.920145273208618,2.100811798095703,2.065725769042969,2.691299621582031,2.549934143066406
14.930126667022705,2.100811798095703,2.065725769042969,2.691299621582031,2.549934143066406
14.94010615348816,2.098893890380859,2.0638063354492187,2.6894105834960937,2.5489365844726564
14.95009183883667,2.098893890380859,2.0638063354492187,2.6894105834960937,2.5489365844726564
14.96017074584961,2.0970594177246094,2.0618993225097655,2.6875714111328124,2.5462409057617186
14.970219135284424,2.0970594177246094,2.0618993225097655,2.6875714111328124,2.5462409057617186
14.980095148086548,2.095148773193359,2.060052001953125,2.6859168701171874,2.5443824462890623
14.990274429321289,2.0933282165527345,2.060052001953125,2.6859168701171874,2.5443824462890623
15.000113487243652,2.0933282165527345,2.0581502075195313,2.684279296875,2.542614013671875
15.010242462158203,2.0933282165527345,2.0581502075195313,2.684279296875,2.542614013671875
15.020121097564697,2.091529296875,2.056319366455078,2.682720886230469,2.5408240966796876
15.030129671096802,2.08961962890625,2.056319366455078,2.682720886230469,2.5408240966796876
15.040084600448608,2.08961962890625,2.054451934814453,2.680977294921875,2.5390560913085936
15.05011773109436,2.087872283935547,2.0526915893554687,2.680977294921875,2.5390560913085936
15.06009030342102,2.087872283935547,2.0526915893554687,2.6792206420898435,2.5374525756835937
15.07022500038147,2.086282257080078,2.0526915893554687,2.6792206420898435,2.5374525756835937
15.080141067504883,2.086282257080078,2.050987030029297,2.6772689208984373,2.535576965332031
15.090149164199829,2.086282257080078,2.050987030029297,2.6772689208984373,2.535576965332031
15.100127220153809,2.0854168701171876,2.0492421875,2.6752490844726564,2.5341243896484373
15.110086917877197,2.0854168701171876,2.0492421875,2.6752490844726564,2.5341243896484373
15.120106220245361,2.0850814514160154,2.0474360351562497,2.673187866210937,2.5332892456054688
15.130094766616821,2.0839281005859376,2.0474360351562497,2.673187866210937,2.5332892456054688
15.14010763168335,2.0839281005859376,2.0455980834960936,2.671215759277344,2.5305693359375
15.150132656097412,2.0839281005859376,2.0455980834960936,2.671215759277344,2.5305693359375
15.160105466842651,2.082711700439453,2.0437077026367185,2.6694049072265624,2.52966943359375
15.170160293579102,2.082711700439453,2.0437077026367185,2.6694049072265624,2.52966943359375
15.180113077163696,2.0811242065429685,2.0418251342773437,2.667620422363281,2.52701416015625
15.190082788467407,2.0811242065429685,2.0418251342773437,2.667620422363281,2.52701416015625
15.200112581253052,2.0793611755371093,2.0399670104980467,2.665986999511719,2.5251734619140622
15.210269927978516,2.0793611755371093,2.0380293884277343,2.665986999511719,2.5251734619140622
15.22011137008667,2.0776046142578126,2.0380293884277343,2.6641244506835937,2.523434814453125
15.230099439620972,2.0770951538085938,2.0380293884277343,2.6641244506835937,2.523434814453125
15.240103960037231,2.0770951538085938,2.0361227416992187,2.6632023925781247,2.522442810058594
15.250125885009766,2.0767572326660155,2.0361227416992187,2.6632023925781247,2.522442810058594
15.260119438171387,2.0767572326660155,2.0341419372558596,2.660558837890625,2.5196696166992187
15.270097970962524,2.0767572326660155,2.0321619567871094,2.660558837890625,2.5196696166992187
15.280095100402832,2.07743212890625,2.0321619567871094,2.658780212402344,2.517530578613281
15.290098428726196,2.07743212890625,2.0321619567871094,2.658780212402344,2.517530578613281
15.300097465515137,2.0779794921875,2.0302020263671876,2.6570858764648437,2.515712463378906
15.310198545455933,2.0776559143066406,2.0302020263671876,2.6570858764648437,2.515712463378906
15.320257425308228,2.0776559143066406,2.0282273864746094,2.655318908691406,2.5136718139648435
15.330111742019653,2.0776559143066406,2.0282273864746094,2.655318908691406,2.5136718139648435
15.340102910995483,2.0767461853027345,2.026361541748047,2.653635681152344,2.511702026367187
15.350242137908936,2.0767461853027345,2.026361541748047,2.653635681152344,2.511702026367187
15.360127687454224,2.07535400390625,2.024599365234375,2.6519112548828123,2.509722229003906
15.37025237083435,2.07535400390625,2.024599365234375,2.6519112548828123,2.509722229003906
15.38010549545288,2.073727020263672,2.0228736572265626,2.65029541015625,2.5078792724609373
15.390102624893188,2.073727020263672,2.0228736572265626,2.65029541015625,2.5078792724609373
15.400107145309448,2.0723147583007813,2.0211543884277345,2.648916748046875,2.506914306640625
15.410085678100586,2.0717656860351563,2.0211543884277345,2.648916748046875,2.506914306640625
15.420092582702637,2.0717656860351563,2.019445983886719,2.64760888671875,2.5050201416015625
15.430123567581177,2.072135162353516,2.017617034912109,2.64760888671875,2.5050201416015625
15.440116882324219,2.072135162353516,2.017617034912109,2.6465118408203123,2.503114196777344
15.450273036956787,2.073316192626953,2.017617034912109,2.6465118408203123,2.503114196777344
15.460114479064941,2.073316192626953,2.0158141784667967,2.645492248535156,2.500341552734375
15.470148801803589,2.0749881591796875,2.0158141784667967,2.645492248535156,2.500341552734375
15.4801344871521,2.0749881591796875,2.0140222778320314,2.644558776855469,2.4986568603515624
15.490206956863403,2.0770207519531247,2.0140222778320314,2.644558776855469,2.4986568603515624
15.500113010406494,2.0770207519531247,2.01220703125,2.643605224609375,2.4969003295898435
15.510120630264282,2.0770207519531247,2.01220703125,2.643605224609375,2.4969003295898435
15.520243883132935,2.0791854553222655,2.0104285583496093,2.6427305908203125,2.495108642578125
15.530142545700073,2.0813312683105467,2.0104285583496093,2.6427305908203125,2.495108642578125
15.540217161178589,2.0813312683105467,2.008622283935547,2.642019226074219,2.4933629150390626
15.550108671188354,2.0813312683105467,2.008622283935547,2.642019226074219,2.4933629150390626
15.560108661651611,2.0835363159179687,2.00686328125,2.64145458984375,2.491602783203125
15.57011079788208,2.0835363159179687,2.00686328125,2.64145458984375,2.491602783203125
15.58031702041626,2.0855516967773435,2.0051166076660154,2.6409946899414063,2.489969970703125
15.590142965316772,2.0875988159179686,2.0051166076660154,2.6409946899414063,2.489969970703125
15.60010838508606,2.0875988159179686,2.0033586120605467,2.6408016357421875,2.4882904052734376
15.61014175415039,2.0892827758789063,2.0033586120605467,2.6408016357421875,2.4882904052734376
15.620103359222412,2.0892827758789063,2.001653076171875,2.6408910522460936,2.48668359375
15.630231857299805,2.0892827758789063,1.999992462158203,2.6408910522460936,2.48668359375
15.64015245437622,2.090262451171875,1.999992462158203,2.6411582641601563,2.485269104003906
15.65013074874878,2.091112609863281,1.9982603759765625,2.6411582641601563,2.485269104003906
15.660089492797852,2.091112609863281,1.9982603759765625,2.6413292846679686,2.4836719360351562
15.670180082321167,2.0916636962890625,1.9982603759765625,2.6413292846679686,2.4836719360351562
15.68013048171997,2.0916636962890625,1.9964899597167969,2.6411732177734377,2.482056884765625
15.690102338790894,2.091576873779297,1.9964899597167969,2.6411732177734377,2.482056884765625
15.700107336044312,2.091576873779297,1.9949442138671873,2.6406109619140623,2.4805164794921875
15.710232973098755,2.091576873779297,1.9949442138671873,2.6406109619140623,2.4805164794921875
15.720105409622192,2.0910433959960937,1.9935218200683593,2.6399134521484373,2.4790018920898436
15.730095148086548,2.0910136413574216,1.9922449035644532,2.6399134521484373,2.4790018920898436
15.740126132965088,2.0910136413574216,1.9922449035644532,2.6390352783203124,2.477500244140625
15.750112533569336,2.0914674377441407,1.9922449035644532,2.6390352783203124,2.477500244140625
15.76009202003479,2.0914674377441407,1.9911224365234375,2.637944152832031,2.476138000488281
15.770174026489258,2.0925299377441404,1.9911224365234375,2.637944152832031,2.476138000488281
15.780106544494629,2.0925299377441404,1.9902560119628907,2.636837219238281,2.4747018432617187
15.790218353271484,2.0925299377441404,1.9902560119628907,2.636837219238281,2.4747018432617187
15.800106048583984,2.093233459472656,1.98988134765625,2.636206848144531,2.4740497436523436
15.810110330581665,2.0961268615722655,1.98988134765625,2.636206848144531,2.4740497436523436
15.820122718811035,2.0961268615722655,1.9887652587890625,2.6342901611328124,2.4720895385742185
15.830244064331055,2.097513000488281,1.9887652587890625,2.6342901611328124,2.4720895385742185
15.840097427368164,2.097513000488281,1.9880517578124999,2.6329207153320313,2.47100634765625
15.850112199783325,2.0980809631347657,1.9880517578124999,2.6329207153320313,2.47100634765625
15.860100030899048,2.0980809631347657,1.9874141540527344,2.6313072509765627,2.4698707275390626
15.870129823684692,2.0979912109375,1.9868259887695312,2.6313072509765627,2.4698707275390626
15.88009786605835,2.0979912109375,1.9868259887695312,2.6293829345703124,2.4687757568359374
15.890252113342285,2.097692565917969,1.9868259887695312,2.6293829345703124,2.4687757568359374
15.900134563446045,2.097692565917969,1.9865556030273437,2.628439697265625,2.468288818359375
15.910117864608765,2.0966840515136718,1.9865556030273437,2.628439697265625,2.468288818359375
15.920105695724487,2.0966840515136718,1.9857896728515625,2.625641662597656,2.4672655029296875
15.93010663986206,2.0943837890625,1.9857896728515625,2.625641662597656,2.4672655029296875
15.940103769302368,2.0943837890625,1.9853121643066407,2.6238660888671874,2.4658114624023435
15.950123310089111,2.0930735473632813,1.9853121643066407,2.6238660888671874,2.4658114624023435
15.960089445114136,2.0930735473632813,1.9849232177734375,2.622077209472656,2.465292175292969
15.97013258934021,2.0930735473632813,1.9849232177734375,2.622077209472656,2.465292175292969
15.980116605758667,2.092044006347656,1.984620086669922,2.620459045410156,2.4637232666015625
15.990171194076538,2.0915294189453126,1.984620086669922,2.620459045410156,2.4637232666015625
16.00016212463379,2.0915294189453126,1.9844445495605467,2.6195546264648435,2.4631618041992187
16.010114431381226,2.089400573730469,1.9844445495605467,2.6195546264648435,2.4631618041992187
16.020137310028076,2.089400573730469,1.9840059509277344,2.617166320800781,2.4613228149414064
16.030105590820312,2.089400573730469,1.9840059509277344,2.617166320800781,2.4613228149414064
16.040103673934937,2.089400573730469,1.9840059509277344,2.617166320800781,2.4613228149414064
16.05013394355774,2.089400573730469,1.9840059509277344,2.617166320800781,2.4613228149414064
16.060107946395874,2.0857006225585937,1.9833431396484373,2.61422265625,2.458881103515625
16.07012391090393,2.0847602233886717,1.9833431396484373,2.61422265625,2.458881103515625
16.08009362220764,2.0847602233886717,1.9830342102050782,2.6128759765625,2.458267578125
16.090248584747314,2.081742462158203,1.9830342102050782,2.6128759765625,2.458267578125
16.100114345550537,2.081742462158203,1.9826077575683594,2.611553894042969,2.4565036010742185
16.110097885131836,2.079693634033203,1.9826077575683594,2.611553894042969,2.4565036010742185
16.120137929916382,2.079693634033203,1.9821533508300782,2.610283752441406,2.455481689453125
16.13011407852173,2.079693634033203,1.9821533508300782,2.610283752441406,2.455481689453125
16.14009428024292,2.0786807861328125,1.9815259704589843,2.6096561279296875,2.4549941406249998
16.150121212005615,2.076491729736328,1.9815259704589843,2.6096561279296875,2.4549941406249998
16.16010570526123,2.076491729736328,1.9809368286132811,2.6076043701171874,2.4538732299804686
16.170152187347412,2.076491729736328,1.9809368286132811,2.6076043701171874,2.4538732299804686
16.180097579956055,2.074406463623047,1.9802523193359374,2.606835510253906,2.4529331665039065
16.190227508544922,2.074406463623047,1.9802523193359374,2.606835510253906,2.4529331665039065
16.203864574432373,2.072747802734375,1.9794580993652344,2.605226806640625,2.4529331665039065
16.212143421173096,2.070779571533203,1.9794580993652344,2.605226806640625,2.4519827880859375
16.22010827064514,2.070779571533203,1.9785914001464844,2.6025093994140622,2.450607482910156
16.230100393295288,2.0695113830566405,1.9776122131347655,2.6025093994140622,2.450607482910156
16.240091562271118,2.0695113830566405,1.9776122131347655,2.60059375,2.449499816894531
16.250231742858887,2.0695113830566405,1.9776122131347655,2.60059375,2.449499816894531
16.270769119262695,2.069018280029297,1.9771049194335937,2.599559387207031,2.449499816894531
16.28012728691101,2.067261291503906,1.9771049194335937,2.599559387207031,2.4490184936523436
16.287298679351807,2.067261291503906,1.9754720458984374,2.5965963134765624,2.447410278320312
16.294082641601562,2.065600402832031,1.9754720458984374,2.5965963134765624,2.447410278320312
16.30016803741455,2.065600402832031,1.9742545166015626,2.594322692871094,2.446393005371094
16.310086250305176,2.065600402832031,1.9742545166015626,2.594322692871094,2.446393005371094
16.320093870162964,2.063776580810547,1.9729732360839844,2.5921796875,2.445237121582031
16.33009910583496,2.063776580810547,1.9729732360839844,2.5921796875,2.445237121582031
16.3401038646698,2.061960174560547,1.9716150207519532,2.5900322265625,2.4441702880859375
16.3500919342041,2.061960174560547,1.9716150207519532,2.5900322265625,2.4441702880859375
16.36009454727173,2.0610497131347656,1.970309326171875,2.5890629272460934,2.4436381225585935
16.370237350463867,2.058163116455078,1.9689341735839843,2.5890629272460934,2.4436381225585935
16.380139589309692,2.058163116455078,1.9689341735839843,2.5861067504882813,2.4421700439453122
16.390146493911743,2.056218078613281,1.9674505920410157,2.5861067504882813,2.4421700439453122
16.400216341018677,2.056218078613281,1.9674505920410157,2.584216796875,2.441213195800781
16.417820692062378,2.0552301330566407,1.965876251220703,2.5833392333984375,2.441213195800781
16.43106698989868,2.0552301330566407,1.965876251220703,2.5833392333984375,2.440713623046875
16.439008951187134,2.05225,1.964253204345703,2.5833392333984375,2.440713623046875
16.44466233253479,2.05225,1.964253204345703,2.5807672119140626,2.4390838623046873
16.450122356414795,2.05225,1.964253204345703,2.5807672119140626,2.4390838623046873
16.46010112762451,2.0502381591796874,1.9625579833984375,2.579112854003906,2.437969970703125
16.47023344039917,2.0502381591796874,1.9625579833984375,2.579112854003906,2.437969970703125
16.48011064529419,2.048211181640625,1.9609652404785156,2.5775150756835936,2.436763732910156
16.490116834640503,2.048211181640625,1.9609652404785156,2.5775150756835936,2.436763732910156
16.500112533569336,2.046141632080078,1.9595248718261717,2.576080932617187,2.435649658203125
16.51028323173523,2.046141632080078,1.9595248718261717,2.576080932617187,2.435649658203125
16.53206729888916,2.045062286376953,1.958801513671875,2.576080932617187,2.435649658203125
16.544036388397217,2.045062286376953,1.958801513671875,2.575301696777344,2.4350095214843748
16.554847240447998,2.040762756347656,1.9561408081054688,2.575301696777344,2.4350095214843748
16.565266847610474,2.040762756347656,1.9561408081054688,2.572278076171875,2.4321232299804687
16.575677633285522,2.037696350097656,1.9541806182861328,2.572278076171875,2.4321232299804687
16.581139087677002,2.037696350097656,1.9541806182861328,2.5697666625976563,2.4307711791992186
16.58705997467041,2.036652099609375,1.9535296783447265,2.5697666625976563,2.4307711791992186
16.592672109603882,2.036652099609375,1.9535296783447265,2.5688909301757814,2.4292194213867186
16.60010313987732,2.0356029968261717,1.952896499633789,2.5680285034179686,2.428499450683594
16.610119104385376,2.0356029968261717,1.952896499633789,2.5680285034179686,2.428499450683594
16.620116710662842,2.0336608276367185,1.9515286560058593,2.5661741333007813,2.4269562377929685
16.630210876464844,2.031572967529297,1.950076934814453,2.5661741333007813,2.4269562377929685
16.64010262489319,2.031572967529297,1.950076934814453,2.564297119140625,2.4255162353515622
16.650145053863525,2.0294771118164063,1.950076934814453,2.564297119140625,2.4255162353515622
16.660089254379272,2.0294771118164063,1.9487620544433593,2.5622831420898438,2.423949645996094
16.670238256454468,2.0273865966796873,1.9487620544433593,2.5622831420898438,2.423949645996094
16.68009638786316,2.0273865966796873,1.9473768463134764,2.5603065185546874,2.4224714965820313
16.690113306045532,2.0273865966796873,1.9473768463134764,2.5603065185546874,2.4224714965820313
16.7001371383667,2.025265960693359,1.9459244537353515,2.5583411865234376,2.420951171875
16.71012306213379,2.023225830078125,1.9444268646240235,2.5583411865234376,2.420951171875
16.720127820968628,2.023225830078125,1.9444268646240235,2.556513366699219,2.4194882202148436
16.730254650115967,2.023225830078125,1.9444268646240235,2.556513366699219,2.4194882202148436
16.740222692489624,2.021131103515625,1.9428302001953124,2.5547484741210935,2.417971435546875
16.750120162963867,2.0201564636230467,1.9428302001953124,2.5547484741210935,2.417971435546875
16.760096549987793,2.0201564636230467,1.9411981201171875,2.5538894653320314,2.4171875610351563
16.770108938217163,2.018529022216797,1.9411981201171875,2.5538894653320314,2.4171875610351563
16.78010058403015,2.018529022216797,1.9395854034423827,2.5516708374023436,2.415652404785156
16.790104627609253,2.0174923095703123,1.9395854034423827,2.5516708374023436,2.415652404785156
16.800117254257202,2.0174923095703123,1.9379048614501952,2.550504943847656,2.4132264404296873
16.810104370117188,2.017717041015625,1.9379048614501952,2.550504943847656,2.4132264404296873
16.820120573043823,2.017717041015625,1.9361368408203123,2.5497998046875,2.4116102294921875
16.830118894577026,2.017717041015625,1.9361368408203123,2.5497998046875,2.4116102294921875
16.840101718902588,2.018135345458984,1.9343553771972655,2.549556396484375,2.410023254394531
16.850099325180054,2.018135345458984,1.9343553771972655,2.549556396484375,2.410023254394531
16.86009693145752,2.018684906005859,1.9325201110839842,2.549633972167969,2.408474182128906
16.870123863220215,2.0192125549316406,1.9325201110839842,2.549633972167969,2.408474182128906
16.880107641220093,2.0192125549316406,1.9306468200683593,2.5500264282226563,2.4068280639648436
16.890244960784912,2.0192125549316406,1.9306468200683593,2.5500264282226563,2.4068280639648436
16.900094509124756,2.019485382080078,1.929726821899414,2.5503951416015624,2.406147399902344
16.910106658935547,2.019717803955078,1.929726821899414,2.5503951416015624,2.406147399902344
16.92009663581848,2.019717803955078,1.9269741210937499,2.552159240722656,2.4040284423828124
16.930227756500244,2.019717803955078,1.9269741210937499,2.552159240722656,2.4040284423828124
16.9400897026062,2.0196727294921875,1.9261912536621093,2.552999267578125,2.4032982177734374
16.95024800300598,2.0195334167480468,1.9261912536621093,2.552999267578125,2.4032982177734374
16.96012306213379,2.0195334167480468,1.9246719970703126,2.55486083984375,2.401731201171875
16.970108032226562,2.0195334167480468,1.9246719970703126,2.55486083984375,2.401731201171875
16.980196952819824,2.019638732910156,1.9225980987548827,2.5580245361328124,2.400095458984375
16.99012565612793,2.019658233642578,1.9225980987548827,2.5580245361328124,2.400095458984375
17.000110149383545,2.019658233642578,1.9214326171875,2.5601349487304685,2.397617980957031
17.01020312309265,2.0195918579101564,1.9214326171875,2.5601349487304685,2.397617980957031
17.02010750770569,2.0195918579101564,1.920255599975586,2.562019714355469,2.396129638671875
17.030160665512085,2.0196295776367186,1.9191814270019532,2.562019714355469,2.396129638671875
17.04009461402893,2.0196295776367186,1.9191814270019532,2.5637509155273435,2.3945582275390622
17.05010724067688,2.0196302795410155,1.9191814270019532,2.5637509155273435,2.3945582275390622
17.060107946395874,2.0196302795410155,1.9181491394042969,2.5651236572265623,2.3930262451171873
17.070189476013184,2.019610382080078,1.9181491394042969,2.5651236572265623,2.3930262451171873
17.08012318611145,2.019610382080078,1.9171365814208985,2.5662840576171875,2.391465576171875
17.0901141166687,2.0196134338378906,1.9171365814208985,2.5662840576171875,2.391465576171875
17.100213527679443,2.0196134338378906,1.9161425476074219,2.567309326171875,2.3898446044921875
17.110175848007202,2.0196304321289062,1.9161425476074219,2.567309326171875,2.3898446044921875
17.120116472244263,2.0196304321289062,1.9150808868408202,2.5680139770507813,2.388193115234375
17.13019824028015,2.0196304321289062,1.9150808868408202,2.5680139770507813,2.388193115234375
17.140090703964233,2.0193682556152344,1.9140496978759765,2.568488098144531,2.3866094360351564
17.150250911712646,2.0193682556152344,1.9140496978759765,2.568488098144531,2.3866094360351564
17.160161018371582,2.0184080200195313,1.913071578979492,2.568700439453125,2.3851625366210936
17.170097827911377,2.017060577392578,1.913071578979492,2.568700439453125,2.3851625366210936
17.18009090423584,2.017060577392578,1.9121168365478516,2.5687440795898437,2.3844854125976562
17.190253257751465,2.0161507263183593,1.9121168365478516,2.5687440795898437,2.3844854125976562
17.20013189315796,2.0161507263183593,1.911146484375,2.5687268676757813,2.3824895629882814
17.210087060928345,2.0161507263183593,1.911146484375,2.5687268676757813,2.3824895629882814
17.220160245895386,2.0157464599609374,1.910185272216797,2.5686307373046873,2.3811305541992187
17.23008966445923,2.0152042846679685,1.910185272216797,2.5686307373046873,2.3811305541992187
17.2401020526886,2.0152042846679685,1.9092228393554687,2.5684285278320313,2.379791320800781
17.250142335891724,2.0149766845703123,1.9092228393554687,2.5684285278320313,2.379791320800781
17.26024866104126,2.0149766845703123,1.9082457275390625,2.568094299316406,2.3785501098632813
17.270230531692505,2.015212951660156,1.9082457275390625,2.568094299316406,2.3785501098632813
17.280110597610474,2.015212951660156,1.907244644165039,2.5676574096679685,2.37731591796875
17.290098667144775,2.015212951660156,1.907244644165039,2.5676574096679685,2.37731591796875
17.3000967502594,2.0159580688476564,1.9062509002685546,2.5671527099609373,2.3763353271484373
17.310132265090942,2.0171829833984374,1.9062509002685546,2.5671527099609373,2.3763353271484373
17.320108652114868,2.0171829833984374,1.9052651062011718,2.5666920776367186,2.3755499877929687
17.330199241638184,2.0188925170898435,1.9052651062011718,2.5666920776367186,2.3755499877929687
17.340150833129883,2.0188925170898435,1.90429638671875,2.5662865600585936,2.3749823608398435
17.350146055221558,2.0198983154296872,1.90429638671875,2.5662865600585936,2.3749823608398435
17.360095262527466,2.0198983154296872,1.9033177795410157,2.566086181640625,2.374814514160156
17.370214223861694,2.0228824768066405,1.9033177795410157,2.566086181640625,2.374814514160156
17.380118370056152,2.0228824768066405,1.9024703063964843,2.56544287109375,2.3747288208007813
17.390098094940186,2.023918243408203,1.9024703063964843,2.56544287109375,2.3747288208007813
